created_in,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3
2017-12-01 00:00-01:00,29362.0,36.86555555555555,50.29333333333334,53.83555555555556,21148.333333333332,-60.355555555555554,66.26666666666667,44.37777777777778,41.263777777777776
2017-12-01 01:00-02:00,29407.0,36.30711111111111,49.116,53.00066666666667,21208.333333333332,-60.733333333333334,63.111111111111114,49.71111111111111,40.73488888888889
2017-12-01 02:00-03:00,29452.0,39.163333333333334,53.580666666666666,57.78777777777778,21268.333333333332,-60.82222222222222,61.51111111111111,52.75555555555555,43.19222222222222
2017-12-01 03:00-04:00,29497.0,40.187777777777775,54.96666666666667,59.74977777777778,21328.333333333332,-60.62222222222222,59.666666666666664,54.888888888888886,44.18
2017-12-01 04:00-05:00,29542.0,47.66711111111111,65.95311111111111,72.72977777777778,21388.333333333332,-60.44444444444444,58.6,56.422222222222224,48.909555555555556
2017-12-01 05:00-06:00,29587.0,58.83844444444445,84.426,95.02533333333334,21448.333333333332,-60.644444444444446,56.333333333333336,58.51111111111111,56.76711111111111
2017-12-01 06:00-07:00,29632.0,62.128,91.08711111111111,103.87533333333333,21508.333333333332,-60.24444444444445,54.71111111111111,60.888888888888886,60.34111111111111
2017-12-01 07:00-08:00,29677.0,61.56111111111111,90.09022222222222,102.30822222222223,21568.333333333332,-60.55555555555556,54.266666666666666,61.71111111111111,59.67355555555555
2017-12-01 08:00-09:00,29722.0,64.11466666666666,94.15444444444445,107.43244444444444,21628.333333333332,-60.577777777777776,53.333333333333336,62.15555555555556,62.01511111111111
2017-12-01 09:00-10:00,29767.0,58.94866666666667,86.14466666666667,98.04311111111112,21688.333333333332,-59.888888888888886,52.84444444444444,61.4,58.495333333333335
2017-12-01 10:00-11:00,29812.0,58.626444444444445,85.63711111111111,98.06444444444445,21748.333333333332,-60.355555555555554,51.48888888888889,63.8,58.654666666666664
2017-12-01 11:00-12:00,29857.0,56.886,83.21555555555555,95.11066666666667,21808.333333333332,-60.28888888888889,50.2,65.77777777777777,58.25644444444445
2017-12-01 12:00-13:00,29902.0,63.748666666666665,95.248,111.19800000000001,21868.333333333332,-60.4,49.44444444444444,66.4888888888889,63.239777777777775
2017-12-01 13:00-14:00,29947.0,62.79888888888889,94.50711111111112,110.23755555555556,21928.333333333332,-60.24444444444445,50.0,64.66666666666667,62.809555555555555
2017-12-01 14:00-15:00,29992.0,63.690666666666665,95.61044444444444,112.65533333333333,21988.333333333332,-59.91111111111111,49.53333333333333,65.02222222222223,63.476222222222226
2017-12-01 15:00-16:00,30037.0,64.30866666666667,97.15644444444445,114.43266666666666,22048.333333333332,-60.4,50.28888888888889,63.48888888888889,64.15355555555556
2017-12-01 16:00-17:00,30082.0,67.87533333333333,101.91088888888889,119.46711111111111,22108.333333333332,-60.977777777777774,55.48888888888889,57.266666666666666,67.07466666666667
2017-12-01 17:00-18:00,30127.0,63.217555555555556,95.32088888888889,109.55488888888888,22168.333333333332,-60.93333333333333,60.06666666666667,51.08888888888889,62.68933333333333
2017-12-01 18:00-19:00,30172.0,58.794222222222224,86.59955555555555,96.95266666666667,22228.333333333332,-60.644444444444446,66.06666666666666,44.17777777777778,57.01244444444445
2017-12-01 19:00-20:00,30217.0,57.73288888888889,84.66844444444445,93.782,22288.333333333332,-61.13333333333333,68.88888888888889,40.888888888888886,55.791111111111114
2017-12-01 20:00-21:00,30262.0,56.552,83.29577777777777,92.63044444444445,22348.333333333332,-60.77777777777778,70.37777777777778,38.44444444444444,54.888222222222225
2017-12-01 21:00-22:00,30307.0,54.25488888888889,79.91755555555555,88.44777777777777,22408.333333333332,-60.13333333333333,72.93333333333334,34.888888888888886,53.184888888888885
2017-12-01 22:00-23:00,30352.0,51.025777777777776,74.558,82.65355555555556,22468.333333333332,-59.955555555555556,74.8,32.68888888888889,51.05111111111111
2017-12-01 23:00-00:00,30397.0,45.63355555555555,65.69644444444444,72.326,22528.333333333332,-60.044444444444444,72.88888888888889,33.91111111111111,47.65888888888889
2017-12-02 00:00-01:00,30442.0,40.45488888888889,57.26222222222222,63.016222222222225,22588.6,-60.15555555555556,69.17777777777778,38.4,44.382666666666665
2017-12-02 01:00-02:00,30487.0,43.05688888888889,61.12555555555556,67.54333333333334,22648.666666666668,-60.55555555555556,65.17777777777778,45.91111111111111,46.00222222222222
2017-12-02 02:00-03:00,30532.0,47.111333333333334,67.04577777777777,74.29155555555556,22708.666666666668,-60.111111111111114,63.2,48.977777777777774,48.34888888888889
2017-12-02 03:00-04:00,30577.0,47.538,67.32222222222222,74.90688888888889,22768.666666666668,-60.22222222222222,61.4,52.08888888888889,48.82244444444444
2017-12-02 04:00-05:00,30622.0,56.92644444444444,80.38133333333333,89.84355555555555,22828.666666666668,-59.68888888888889,59.46666666666667,54.955555555555556,54.73555555555556
2017-12-02 05:00-06:00,30667.0,66.50044444444444,98.10577777777777,113.42844444444444,22888.666666666668,-60.044444444444444,58.111111111111114,55.44444444444444,64.58755555555555
2017-12-02 06:00-07:00,30712.0,64.25333333333333,95.43,109.77266666666667,22948.666666666668,-59.91111111111111,57.17777777777778,57.022222222222226,62.769555555555556
2017-12-02 07:00-08:00,30757.0,61.44466666666667,91.48622222222222,105.34777777777778,23008.666666666668,-59.6,56.0,58.86666666666667,60.51777777777778
2017-12-02 08:00-09:00,30802.0,61.955777777777776,91.29866666666666,105.54866666666666,23068.666666666668,-59.55555555555556,54.666666666666664,60.06666666666667,60.815777777777775
2017-12-02 09:00-10:00,30847.0,66.23777777777778,98.4888888888889,114.6391111111111,23128.666666666668,-59.2,53.22222222222222,61.666666666666664,64.88444444444444
2017-12-02 10:00-11:00,30892.0,67.69200000000001,100.58444444444444,117.60666666666667,23188.666666666668,-59.266666666666666,52.333333333333336,62.06666666666667,66.20222222222222
2017-12-02 11:00-12:00,30937.0,61.89111111111111,92.02222222222223,107.67955555555555,23248.666666666668,-59.2,51.0,62.22222222222222,61.239111111111114
2017-12-02 12:00-13:00,30982.0,61.52911111111111,91.91377777777778,106.74133333333333,23308.666666666668,-59.733333333333334,51.0,62.55555555555556,61.58622222222222
2017-12-02 13:00-14:00,31027.0,59.25666666666667,88.23488888888889,103.658,23368.666666666668,-59.08888888888889,50.044444444444444,62.6,60.19577777777778
2017-12-02 14:00-15:00,31072.0,56.266222222222225,83.87577777777778,97.74577777777777,23428.666666666668,-58.955555555555556,50.0,62.111111111111114,58.67288888888889
2017-12-02 15:00-16:00,31117.0,57.46,86.1348888888889,101.45222222222222,23488.666666666668,-59.2,50.733333333333334,60.86666666666667,59.27066666666666
2017-12-02 16:00-17:00,31162.0,51.08866666666667,77.02177777777779,90.03777777777778,23548.666666666668,-59.77777777777778,54.31111111111111,56.82222222222222,54.894444444444446
2017-12-02 17:00-18:00,31207.0,51.49711111111111,76.66777777777777,86.81088888888888,23608.666666666668,-59.86666666666667,60.71111111111111,48.333333333333336,53.032
2017-12-02 18:00-19:00,31252.0,57.89577777777778,86.54755555555556,98.09777777777778,23668.666666666668,-60.24444444444445,65.66666666666667,43.044444444444444,56.989111111111114
2017-12-02 19:00-20:00,31297.0,55.63911111111111,83.1211111111111,92.87488888888889,23728.666666666668,-60.044444444444444,69.22222222222223,38.8,54.861555555555555
2017-12-02 20:00-21:00,31342.0,57.772444444444446,86.91955555555556,98.06022222222222,23788.666666666668,-60.46666666666667,72.0,35.24444444444445,57.208666666666666
2017-12-02 21:00-22:00,31387.0,56.21688888888889,84.94755555555555,95.52222222222223,23848.666666666668,-60.044444444444444,73.5111111111111,32.93333333333333,55.93044444444445
2017-12-02 22:00-23:00,31432.0,56.080222222222226,84.66955555555556,95.37022222222222,23908.666666666668,-60.577777777777776,74.4,32.733333333333334,55.72088888888889
2017-12-02 23:00-00:00,31477.0,55.904222222222224,84.45511111111111,95.29333333333334,23968.666666666668,-59.93333333333333,72.24444444444444,35.333333333333336,55.60155555555556
2017-12-03 00:00-01:00,31522.0,52.76422222222222,78.95444444444445,89.062,24028.666666666668,-60.22222222222222,68.64444444444445,40.22222222222222,52.74066666666667
2017-12-03 01:00-02:00,31567.0,56.69311111111111,84.144,94.67999999999999,24088.666666666668,-60.51111111111111,65.62222222222222,46.08888888888889,55.67711111111111
2017-12-03 02:00-03:00,31612.0,65.19377777777778,96.98911111111111,110.2911111111111,24148.666666666668,-60.22222222222222,63.84444444444444,49.31111111111111,63.88444444444445
2017-12-03 03:00-04:00,31657.0,67.30066666666667,100.33488888888888,115.224,24208.666666666668,-60.24444444444445,61.77777777777778,52.08888888888889,66.04244444444444
2017-12-03 04:00-05:00,31702.0,73.61288888888889,109.35355555555556,126.52577777777778,24268.666666666668,-59.77777777777778,59.86666666666667,55.17777777777778,71.98466666666667
2017-12-03 05:00-06:00,31747.0,91.612,135.24311111111112,159.1468888888889,24328.666666666668,-60.022222222222226,58.6,56.17777777777778,89.26777777777778
2017-12-03 06:00-07:00,31792.0,81.41733333333333,122.48111111111112,145.36755555555555,24388.666666666668,-60.24444444444445,57.15555555555556,57.733333333333334,80.77177777777777
2017-12-03 07:00-08:00,31837.0,79.78533333333333,120.08155555555555,142.76711111111112,24448.666666666668,-60.022222222222226,56.0,57.733333333333334,79.17288888888889
2017-12-03 08:00-09:00,31882.0,63.77911111111111,97.37266666666667,115.36422222222222,24508.666666666668,-59.977777777777774,54.68888888888889,59.08888888888889,64.08555555555556
2017-12-03 09:00-10:00,31927.0,56.27822222222222,84.51444444444445,99.01155555555556,24568.666666666668,-59.955555555555556,53.888888888888886,58.71111111111111,57.611777777777775
2017-12-03 10:00-11:00,31972.0,54.00911111111111,81.5928888888889,96.10244444444444,24628.666666666668,-59.62222222222222,53.355555555555554,59.6,56.68311111111111
